,Meta,tau,a,Cdk1_Period,Cdk1_Amplitude
1388,0.0,0.45454545454545453,5.3007729412846185,2.950000000000017,0.5884742611828155
1389,0.0,0.45454545454545453,5.440266966055266,3.010000000000005,0.5978384227668534
1390,0.0,0.45454545454545453,5.579760990825914,3.0700000000000003,0.6073036855533409
1391,0.0,0.45454545454545453,5.719255015596562,3.1299999999999955,0.6167252579672823
1392,0.0,0.45454545454545453,5.85874904036721,3.1899999999999977,0.6262045252955051
1393,0.0,0.45454545454545453,5.998243065137857,3.25,0.635681621280691
1394,0.0,0.45454545454545453,6.137737089908505,3.3100000000000023,0.6451629901546945
1395,0.0,0.45454545454545453,6.277231114679153,3.3799999999999955,0.6546703578840617
1396,0.0,0.45454545454545453,6.416725139449801,3.440000000000012,0.6641660966099857
1397,0.0,0.45454545454545453,6.556219164220448,3.510000000000005,0.673709944407558
1398,0.0,0.45454545454545453,6.695713188991096,3.5800000000000125,0.6832605971573188
1399,0.0,0.45454545454545453,6.835207213761745,3.6599999999999966,0.6928112043653956
1400,0.0,0.45454545454545453,6.9747012385323925,3.730000000000018,0.7023490119115448
1401,0.0,0.45454545454545453,7.11419526330304,3.8100000000000023,0.7119268753510657
1402,0.0,0.45454545454545453,7.253689288073688,3.9000000000000057,0.7215036096631767
1403,0.0,0.45454545454545453,7.393183312844336,3.980000000000018,0.7310550050061548
1404,0.0,0.45454545454545453,7.532677337614984,4.079999999999984,0.7406216167618838
1405,0.0,0.45454545454545453,7.672171362385631,4.170000000000007,0.7501714904030685
1406,0.0,0.45454545454545453,7.811665387156279,4.280000000000001,0.7597432967991324
1407,0.0,0.45454545454545453,7.951159411926927,4.390000000000002,0.7692798377354362
1408,0.0,0.45454545454545453,8.090653436697576,4.510000000000005,0.7787895161003335
1409,0.0,0.45454545454545453,8.230147461468222,4.650000000000006,0.7880810249557865
1410,0.0,0.45454545454545453,8.369641486238871,4.810000000000002,0.797719206905527
1411,0.0,0.45454545454545453,8.509135511009518,5.0,0.8071209596308175
1412,0.0,0.45454545454545453,8.648629535780167,5.25,0.8164635836761199
1413,0.0,0.45454545454545453,8.788123560550813,0.0,0.0
1414,0.0,0.45454545454545453,8.927617585321462,0.0,0.0
1415,0.0,0.45454545454545453,9.06711161009211,0.0,0.0
1416,0.0,0.45454545454545453,9.206605634862758,0.0,0.0
1417,0.0,0.45454545454545453,9.346099659633406,0.0,0.0
1418,0.0,0.45454545454545453,9.485593684404053,0.0,0.0
1419,0.0,0.45454545454545453,9.625087709174702,0.0,0.0
1420,0.0,0.45454545454545453,9.764581733945349,0.0,0.0
1421,0.0,0.45454545454545453,9.904075758715997,0.0,0.0
1422,0.0,0.45454545454545453,10.043569783486644,0.0,0.0
1423,0.0,0.45454545454545453,10.183063808257293,0.0,0.0
1424,0.0,0.45454545454545453,10.32255783302794,0.0,0.0
1425,0.0,0.45454545454545453,10.462051857798588,0.0,0.0
1426,0.0,0.45454545454545453,10.601545882569237,0.0,0.0
1427,0.0,0.45454545454545453,10.741039907339884,0.0,0.0
1428,0.0,0.45454545454545453,10.880533932110533,0.0,0.0
1429,0.0,0.45454545454545453,11.02002795688118,0.0,0.0
1430,0.0,0.45454545454545453,11.159521981651828,0.0,0.0
1431,0.0,0.45454545454545453,11.299016006422475,0.0,0.0
1432,0.0,0.45454545454545453,11.438510031193124,0.0,0.0
1433,0.0,0.45454545454545453,11.57800405596377,0.0,0.0
1434,0.0,0.45454545454545453,11.71749808073442,0.0,0.0
1435,0.0,0.45454545454545453,11.856992105505066,0.0,0.0
1436,0.0,0.45454545454545453,11.996486130275715,0.0,0.0
1437,0.0,0.45454545454545453,12.135980155046363,0.0,0.0
1438,0.0,0.45454545454545453,12.27547417981701,0.0,0.0
1439,0.0,0.45454545454545453,12.414968204587659,0.0,0.0
1440,0.0,0.45454545454545453,12.554462229358306,0.0,0.0
1441,0.0,0.45454545454545453,12.693956254128954,0.0,0.0
1442,0.0,0.45454545454545453,12.833450278899601,0.0,0.0
1443,0.0,0.45454545454545453,12.97294430367025,0.0,0.0
1444,0.0,0.45454545454545453,13.112438328440897,0.0,0.0
1445,0.0,0.45454545454545453,13.251932353211545,0.0,0.0
1446,0.0,0.45454545454545453,13.391426377982192,0.0,0.0
1447,0.0,0.45454545454545453,13.530920402752841,0.0,0.0
1448,0.0,0.45454545454545453,13.67041442752349,0.0,0.0
1449,0.0,0.45454545454545453,13.809908452294136,0.0,0.0
1450,0.0,0.45454545454545453,13.949402477064785,0.0,0.0
1451,0.0,0.45454545454545453,14.088896501835432,0.0,0.0
1452,0.0,0.45454545454545453,14.22839052660608,0.0,0.0
1453,0.0,0.45454545454545453,14.367884551376727,0.0,0.0
1454,0.0,0.45454545454545453,14.507378576147376,0.0,0.0
1455,0.0,0.45454545454545453,14.646872600918023,0.0,0.0
1456,0.0,0.45454545454545453,14.786366625688672,0.0,0.0
1457,0.0,0.45454545454545453,14.92586065045932,0.0,0.0
1458,0.0,0.45454545454545453,15.065354675229967,0.0,0.0
1459,0.0,0.45454545454545453,15.204848700000616,0.0,0.0
1460,0.0,0.45454545454545453,15.344342724771263,0.0,0.0
1461,0.0,0.45454545454545453,15.483836749541911,0.0,0.0
1462,0.0,0.45454545454545453,15.623330774312558,0.0,0.0
1463,0.0,0.45454545454545453,15.762824799083207,0.0,0.0
1464,0.0,0.45454545454545453,15.902318823853854,0.0,0.0
1465,0.0,0.45454545454545453,16.041812848624502,0.0,0.0
1466,0.0,0.45454545454545453,16.18130687339515,0.0,0.0
1467,0.0,0.45454545454545453,16.320800898165796,0.0,0.0
1468,0.0,0.45454545454545453,16.460294922936445,0.0,0.0
1469,0.0,0.45454545454545453,16.599788947707093,0.0,0.0
1470,0.0,0.45454545454545453,16.739282972477742,0.0,0.0
1471,0.0,0.45454545454545453,16.87877699724839,0.0,0.0
1472,0.0,0.45454545454545453,17.018271022019036,0.0,0.0
1473,0.0,0.45454545454545453,17.157765046789685,0.0,0.0
1474,0.0,0.45454545454545453,17.297259071560333,0.0,0.0
1475,0.0,0.45454545454545453,17.436753096330982,0.0,0.0
1476,0.0,0.45454545454545453,17.576247121101627,0.0,0.0
1477,0.0,0.45454545454545453,17.715741145872276,0.0,0.0
1478,0.0,0.45454545454545453,17.855235170642924,0.0,0.0
1479,0.0,0.45454545454545453,17.994729195413573,0.0,0.0
1480,0.0,0.45454545454545453,18.13422322018422,0.0,0.0
1481,0.0,0.45454545454545453,18.273717244954867,0.0,0.0
1482,0.0,0.45454545454545453,18.413211269725515,0.0,0.0
1483,0.0,0.45454545454545453,18.552705294496164,0.0,0.0
1484,0.0,0.45454545454545453,18.692199319266813,0.0,0.0
1485,0.0,0.45454545454545453,18.831693344037458,0.0,0.0
1486,0.0,0.45454545454545453,18.971187368808106,0.0,0.0
1487,0.0,0.45454545454545453,19.110681393578755,0.0,0.0
1488,0.0,0.45454545454545453,19.250175418349404,0.0,0.0
1489,0.0,0.45454545454545453,19.389669443120052,0.0,0.0
1490,0.0,0.45454545454545453,19.529163467890697,0.0,0.0
1491,0.0,0.45454545454545453,19.668657492661346,0.0,0.0
1492,0.0,0.45454545454545453,19.808151517431995,0.0,0.0
1493,0.0,0.45454545454545453,19.947645542202643,0.0,0.0
1494,0.0,0.45454545454545453,20.08713956697329,0.0,0.0
1495,0.0,0.45454545454545453,20.226633591743937,0.0,0.0
1496,0.0,0.45454545454545453,20.366127616514586,0.0,0.0
1497,0.0,0.45454545454545453,20.505621641285234,0.0,0.0
1498,0.0,0.45454545454545453,20.64511566605588,0.0,0.0
1499,0.0,0.45454545454545453,20.784609690826528,0.0,0.0
1500,0.0,0.5050505050505051,0.0,1.8800000000000026,0.1812316978286993
1501,0.0,0.5050505050505051,0.13949402477064785,1.8800000000000026,0.22819222318002585
1502,0.0,0.5050505050505051,0.2789880495412957,1.8800000000000239,0.2554857094484405
1503,0.0,0.5050505050505051,0.4184820743119435,1.8900000000000006,0.27552642841100006
1504,0.0,0.5050505050505051,0.5579760990825914,1.8900000000000006,0.2919318825292214
1505,0.0,0.5050505050505051,0.6974701238532393,1.8900000000000032,0.30622614998997655
1506,0.0,0.5050505050505051,0.836964148623887,1.9000000000000057,0.3191919253875653
1507,0.0,0.5050505050505051,0.9764581733945349,1.9099999999999966,0.33122271056696756
1508,0.0,0.5050505050505051,1.1159521981651828,1.920000000000016,0.34261720250757033
1509,0.0,0.5050505050505051,1.2554462229358305,1.9399999999999977,0.3534977918751342
1510,0.0,0.5050505050505051,1.3949402477064785,1.960000000000008,0.3639919093917512
1511,0.0,0.5050505050505051,1.5344342724771263,1.9800000000000182,0.3741496734282041
1512,0.0,0.5050505050505051,1.673928297247774,2.0100000000000016,0.38405141380743807
1513,0.0,0.5050505050505051,1.813422322018422,2.039999999999992,0.39368413951574643
1514,0.0,0.5050505050505051,1.9529163467890698,2.069999999999993,0.4031603460426185
1515,0.0,0.5050505050505051,2.0924103715597178,2.0999999999999943,0.4124793054836747
1516,0.0,0.5050505050505051,2.2319043963303655,2.1299999999999955,0.42164121984412206
1517,0.0,0.5050505050505051,2.3713984211010133,2.160000000000002,0.430709839177672
1518,0.0,0.5050505050505051,2.510892445871661,2.1999999999999886,0.4397331004079168
1519,0.0,0.5050505050505051,2.6503864706423093,2.230000000000004,0.4486963727674371
1520,0.0,0.5050505050505051,2.789880495412957,2.2699999999999996,0.4575953882073608
1521,0.0,0.5050505050505051,2.929374520183605,2.309999999999981,0.4664744770937902
1522,0.0,0.5050505050505051,3.0688685449542525,2.3400000000000034,0.4753145403221585
1523,0.0,0.5050505050505051,3.2083625697249003,2.3800000000000026,0.48419051882368147
1524,0.0,0.5050505050505051,3.347856594495548,2.4200000000000017,0.4930315561148335
1525,0.0,0.5050505050505051,3.4873506192661963,2.460000000000008,0.5018868279233195
1526,0.0,0.5050505050505051,3.626844644036844,2.509999999999991,0.5107221452619229
1527,0.0,0.5050505050505051,3.766338668807492,2.5500000000000007,0.5195974412772808
1528,0.0,0.5050505050505051,3.9058326935781396,2.5900000000000034,0.528408309515257
1529,0.0,0.5050505050505051,4.045326718348788,2.6400000000000006,0.537333285224798
1530,0.0,0.5050505050505051,4.1848207431194355,2.680000000000007,0.5462026031164771
1531,0.0,0.5050505050505051,4.324314767890083,2.730000000000004,0.5550976781310395
1532,0.0,0.5050505050505051,4.463808792660731,2.780000000000001,0.5640281743380448
1533,0.0,0.5050505050505051,4.603302817431379,2.8200000000000074,0.572949134281733
1534,0.0,0.5050505050505051,4.742796842202027,2.8700000000000045,0.5818739811585685
1535,0.0,0.5050505050505051,4.882290866972674,2.9200000000000017,0.590837530979439
1536,0.0,0.5050505050505051,5.021784891743322,2.9700000000000024,0.5998197870073871
1537,0.0,0.5050505050505051,5.16127891651397,3.030000000000001,0.6088355418363511
1538,0.0,0.5050505050505051,5.3007729412846185,3.08,0.6178067683724536
1539,0.0,0.5050505050505051,5.440266966055266,3.130000000000007,0.6268510531733432
1540,0.0,0.5050505050505051,5.579760990825914,3.1899999999999977,0.6359084524703353
1541,0.0,0.5050505050505051,5.719255015596562,3.25,0.6449601120268865
1542,0.0,0.5050505050505051,5.85874904036721,3.3000000000000114,0.6540476183466379
1543,0.0,0.5050505050505051,5.998243065137857,3.3600000000000136,0.6631214242658727
1544,0.0,0.5050505050505051,6.137737089908505,3.420000000000016,0.6722301887770933
1545,0.0,0.5050505050505051,6.277231114679153,3.490000000000002,0.6813648849641959
1546,0.0,0.5050505050505051,6.416725139449801,3.550000000000008,0.6904995511761847
1547,0.0,0.5050505050505051,6.556219164220448,3.6200000000000045,0.6996385044860375
1548,0.0,0.5050505050505051,6.695713188991096,3.6899999999999977,0.7088168661352576
1549,0.0,0.5050505050505051,6.835207213761745,3.760000000000005,0.7179989062818328
1550,0.0,0.5050505050505051,6.9747012385323925,3.8300000000000125,0.7271514349013066
1551,0.0,0.5050505050505051,7.11419526330304,3.9100000000000037,0.7363463274063868
1552,0.0,0.5050505050505051,7.253689288073688,3.990000000000009,0.7455258453799836
1553,0.0,0.5050505050505051,7.393183312844336,4.070000000000007,0.7547002412446606
1554,0.0,0.5050505050505051,7.532677337614984,4.160000000000004,0.7638530344130686
1555,0.0,0.5050505050505051,7.672171362385631,4.259999999999991,0.7730664066718071
1556,0.0,0.5050505050505051,7.811665387156279,4.359999999999999,0.7822319826843426
1557,0.0,0.5050505050505051,7.951159411926927,4.460000000000008,0.7913901384411208
1558,0.0,0.5050505050505051,8.090653436697576,4.580000000000005,0.8005323645049653
1559,0.0,0.5050505050505051,8.230147461468222,4.710000000000008,0.809635442092966
1560,0.0,0.5050505050505051,8.369641486238871,4.860000000000005,0.8187059943661658
1561,0.0,0.5050505050505051,8.509135511009518,5.030000000000008,0.8277467162999699
1562,0.0,0.5050505050505051,8.648629535780167,5.260000000000005,0.8367355986094371
1563,0.0,0.5050505050505051,8.788123560550813,5.6200000000000045,0.8456589334357837
1564,0.0,0.5050505050505051,8.927617585321462,0.0,0.0
1565,0.0,0.5050505050505051,9.06711161009211,0.0,0.0
1566,0.0,0.5050505050505051,9.206605634862758,0.0,0.0
1567,0.0,0.5050505050505051,9.346099659633406,0.0,0.0
1568,0.0,0.5050505050505051,9.485593684404053,0.0,0.0
1569,0.0,0.5050505050505051,9.625087709174702,0.0,0.0
1570,0.0,0.5050505050505051,9.764581733945349,0.0,0.0
1571,0.0,0.5050505050505051,9.904075758715997,0.0,0.0
1572,0.0,0.5050505050505051,10.043569783486644,0.0,0.0
1573,0.0,0.5050505050505051,10.183063808257293,0.0,0.0
1574,0.0,0.5050505050505051,10.32255783302794,0.0,0.0
1575,0.0,0.5050505050505051,10.462051857798588,0.0,0.0
1576,0.0,0.5050505050505051,10.601545882569237,0.0,0.0
1577,0.0,0.5050505050505051,10.741039907339884,0.0,0.0
1578,0.0,0.5050505050505051,10.880533932110533,0.0,0.0
1579,0.0,0.5050505050505051,11.02002795688118,0.0,0.0
1580,0.0,0.5050505050505051,11.159521981651828,0.0,0.0
1581,0.0,0.5050505050505051,11.299016006422475,0.0,0.0
1582,0.0,0.5050505050505051,11.438510031193124,0.0,0.0
1583,0.0,0.5050505050505051,11.57800405596377,0.0,0.0
1584,0.0,0.5050505050505051,11.71749808073442,0.0,0.0
1585,0.0,0.5050505050505051,11.856992105505066,0.0,0.0
1586,0.0,0.5050505050505051,11.996486130275715,0.0,0.0
1587,0.0,0.5050505050505051,12.135980155046363,0.0,0.0
1588,0.0,0.5050505050505051,12.27547417981701,0.0,0.0
1589,0.0,0.5050505050505051,12.414968204587659,0.0,0.0
1590,0.0,0.5050505050505051,12.554462229358306,0.0,0.0
1591,0.0,0.5050505050505051,12.693956254128954,0.0,0.0
1592,0.0,0.5050505050505051,12.833450278899601,0.0,0.0
1593,0.0,0.5050505050505051,12.97294430367025,0.0,0.0
1594,0.0,0.5050505050505051,13.112438328440897,0.0,0.0
1595,0.0,0.5050505050505051,13.251932353211545,0.0,0.0
1596,0.0,0.5050505050505051,13.391426377982192,0.0,0.0
1597,0.0,0.5050505050505051,13.530920402752841,0.0,0.0
1598,0.0,0.5050505050505051,13.67041442752349,0.0,0.0
1599,0.0,0.5050505050505051,13.809908452294136,0.0,0.0
1600,0.0,0.5050505050505051,13.949402477064785,0.0,0.0
1601,0.0,0.5050505050505051,14.088896501835432,0.0,0.0
1602,0.0,0.5050505050505051,14.22839052660608,0.0,0.0
1603,0.0,0.5050505050505051,14.367884551376727,0.0,0.0
1604,0.0,0.5050505050505051,14.507378576147376,0.0,0.0
1605,0.0,0.5050505050505051,14.646872600918023,0.0,0.0
1606,0.0,0.5050505050505051,14.786366625688672,0.0,0.0
1607,0.0,0.5050505050505051,14.92586065045932,0.0,0.0
1608,0.0,0.5050505050505051,15.065354675229967,0.0,0.0
1609,0.0,0.5050505050505051,15.204848700000616,0.0,0.0
1610,0.0,0.5050505050505051,15.344342724771263,0.0,0.0
1611,0.0,0.5050505050505051,15.483836749541911,0.0,0.0
1612,0.0,0.5050505050505051,15.623330774312558,0.0,0.0
1613,0.0,0.5050505050505051,15.762824799083207,0.0,0.0
1614,0.0,0.5050505050505051,15.902318823853854,0.0,0.0
1615,0.0,0.5050505050505051,16.041812848624502,0.0,0.0
1616,0.0,0.5050505050505051,16.18130687339515,0.0,0.0
1617,0.0,0.5050505050505051,16.320800898165796,0.0,0.0
1618,0.0,0.5050505050505051,16.460294922936445,0.0,0.0
1619,0.0,0.5050505050505051,16.599788947707093,0.0,0.0
1620,0.0,0.5050505050505051,16.739282972477742,0.0,0.0
1621,0.0,0.5050505050505051,16.87877699724839,0.0,0.0
1622,0.0,0.5050505050505051,17.018271022019036,0.0,0.0
1623,0.0,0.5050505050505051,17.157765046789685,0.0,0.0
1624,0.0,0.5050505050505051,17.297259071560333,0.0,0.0
1625,0.0,0.5050505050505051,17.436753096330982,0.0,0.0
1626,0.0,0.5050505050505051,17.576247121101627,0.0,0.0
1627,0.0,0.5050505050505051,17.715741145872276,0.0,0.0
1628,0.0,0.5050505050505051,17.855235170642924,0.0,0.0
1629,0.0,0.5050505050505051,17.994729195413573,0.0,0.0
1630,0.0,0.5050505050505051,18.13422322018422,0.0,0.0
1631,0.0,0.5050505050505051,18.273717244954867,0.0,0.0
1632,0.0,0.5050505050505051,18.413211269725515,0.0,0.0
1633,0.0,0.5050505050505051,18.552705294496164,0.0,0.0
1634,0.0,0.5050505050505051,18.692199319266813,0.0,0.0
1635,0.0,0.5050505050505051,18.831693344037458,0.0,0.0
1636,0.0,0.5050505050505051,18.971187368808106,0.0,0.0
1637,0.0,0.5050505050505051,19.110681393578755,0.0,0.0
1638,0.0,0.5050505050505051,19.250175418349404,0.0,0.0
1639,0.0,0.5050505050505051,19.389669443120052,0.0,0.0
1640,0.0,0.5050505050505051,19.529163467890697,0.0,0.0
1641,0.0,0.5050505050505051,19.668657492661346,0.0,0.0
1642,0.0,0.5050505050505051,19.808151517431995,0.0,0.0
1643,0.0,0.5050505050505051,19.947645542202643,0.0,0.0
1644,0.0,0.5050505050505051,20.08713956697329,0.0,0.0
1645,0.0,0.5050505050505051,20.226633591743937,0.0,0.0
1646,0.0,0.5050505050505051,20.366127616514586,0.0,0.0
1647,0.0,0.5050505050505051,20.505621641285234,0.0,0.0
1648,0.0,0.5050505050505051,20.64511566605588,0.0,0.0
1649,0.0,0.5050505050505051,20.784609690826528,0.0,0.0
1650,0.0,0.5555555555555556,0.0,2.050000000000002,0.2537477444567856
1651,0.0,0.5555555555555556,0.13949402477064785,2.0500000000000043,0.2831925566945406
1652,0.0,0.5555555555555556,0.2789880495412957,2.0500000000000043,0.30393847554149034
1653,0.0,0.5555555555555556,0.4184820743119435,2.0500000000000114,0.32058450451592085
1654,0.0,0.5555555555555556,0.5579760990825914,2.0500000000000114,0.33492678314871993
1655,0.0,0.5555555555555556,0.6974701238532393,2.0600000000000023,0.34783540716091005
1656,0.0,0.5555555555555556,0.836964148623887,2.0600000000000023,0.35977108907668887
1657,0.0,0.5555555555555556,0.9764581733945349,2.0700000000000216,0.3710579493348384
1658,0.0,0.5555555555555556,1.1159521981651828,2.0900000000000034,0.38182628910001604
1659,0.0,0.5555555555555556,1.2554462229358305,2.1000000000000085,0.39221020214746427
1660,0.0,0.5555555555555556,1.3949402477064785,2.1200000000000045,0.4022724358487664
1661,0.0,0.5555555555555556,1.5344342724771263,2.1499999999999773,0.41207624888420175
1662,0.0,0.5555555555555556,1.673928297247774,2.1700000000000017,0.42163738751040114
1663,0.0,0.5555555555555556,1.813422322018422,2.1999999999999886,0.43098720622190434
1664,0.0,0.5555555555555556,1.9529163467890698,2.220000000000013,0.4402006765514004
1665,0.0,0.5555555555555556,2.0924103715597178,2.2500000000000107,0.4492560964442544
1666,0.0,0.5555555555555556,2.2319043963303655,2.2800000000000225,0.45818330814727104
1667,0.0,0.5555555555555556,2.3713984211010133,2.319999999999993,0.46701696250724956
1668,0.0,0.5555555555555556,2.510892445871661,2.3500000000000014,0.47574625215663047
1669,0.0,0.5555555555555556,2.6503864706423093,2.3800000000000097,0.4844594398875772
1670,0.0,0.5555555555555556,2.789880495412957,2.4200000000000017,0.4930980463578214
1671,0.0,0.5555555555555556,2.929374520183605,2.4599999999999937,0.5017110233137644
1672,0.0,0.5555555555555556,3.0688685449542525,2.490000000000009,0.5102934440674601
1673,0.0,0.5555555555555556,3.2083625697249003,2.530000000000001,0.5188469205064946
1674,0.0,0.5555555555555556,3.347856594495548,2.5700000000000003,0.527336347640993
1675,0.0,0.5555555555555556,3.4873506192661963,2.6099999999999994,0.5359455856420878
1676,0.0,0.5555555555555556,3.626844644036844,2.6500000000000057,0.5444749233191074
1677,0.0,0.5555555555555556,3.766338668807492,2.6900000000000013,0.5530252460068357
1678,0.0,0.5555555555555556,3.9058326935781396,2.730000000000018,0.561549455502939
1679,0.0,0.5555555555555556,4.045326718348788,2.780000000000001,0.5701257042341593
1680,0.0,0.5555555555555556,4.1848207431194355,2.820000000000004,0.5786708141497794
1681,0.0,0.5555555555555556,4.324314767890083,2.8700000000000028,0.5872319175435102
1682,0.0,0.5555555555555556,4.463808792660731,2.9100000000000037,0.5958437545684515
1683,0.0,0.5555555555555556,4.603302817431379,2.9600000000000026,0.6044301228409277
1684,0.0,0.5555555555555556,4.742796842202027,3.009999999999991,0.6130261179791865
1685,0.0,0.5555555555555556,4.882290866972674,3.0500000000000114,0.6216603542950341
1686,0.0,0.5555555555555556,5.021784891743322,3.1000000000000085,0.6302677408012363
1687,0.0,0.5555555555555556,5.16127891651397,3.1500000000000057,0.638928679210845
1688,0.0,0.5555555555555556,5.3007729412846185,3.2099999999999795,0.6475853558391336
1689,0.0,0.5555555555555556,5.440266966055266,3.2600000000000016,0.6562640472877784
1690,0.0,0.5555555555555556,5.579760990825914,3.3100000000000023,0.6649581069175566
1691,0.0,0.5555555555555556,5.719255015596562,3.3700000000000045,0.6736645318264762
1692,0.0,0.5555555555555556,5.85874904036721,3.4200000000000035,0.6823690449794801
1693,0.0,0.5555555555555556,5.998243065137857,3.480000000000004,0.6910669938020104
1694,0.0,0.5555555555555556,6.137737089908505,3.540000000000003,0.6998826724635083
1695,0.0,0.5555555555555556,6.277231114679153,3.600000000000002,0.7085933946131999
1696,0.0,0.5555555555555556,6.416725139449801,3.660000000000011,0.7173517944472956
1697,0.0,0.5555555555555556,6.556219164220448,3.730000000000004,0.7261397715995364
1698,0.0,0.5555555555555556,6.695713188991096,3.7900000000000205,0.7349355943008904
1699,0.0,0.5555555555555556,6.835207213761745,3.8600000000000136,0.7437345213432671
1700,0.0,0.5555555555555556,6.9747012385323925,3.930000000000007,0.7525382941613423
1701,0.0,0.5555555555555556,7.11419526330304,4.010000000000005,0.7613417714169323
1702,0.0,0.5555555555555556,7.253689288073688,4.090000000000003,0.7701707995567424
1703,0.0,0.5555555555555556,7.393183312844336,4.170000000000002,0.7789633368498988
1704,0.0,0.5555555555555556,7.532677337614984,4.2500000000000036,0.7877888558705359
1705,0.0,0.5555555555555556,7.672171362385631,4.340000000000003,0.7965930422346328
1706,0.0,0.5555555555555556,7.811665387156279,4.439999999999998,0.8054179589961206
1707,0.0,0.5555555555555556,7.951159411926927,4.540000000000006,0.8141750642418883
1708,0.0,0.5555555555555556,8.090653436697576,4.659999999999997,0.8229478335490217
1709,0.0,0.5555555555555556,8.230147461468222,4.780000000000001,0.831705186168795
1710,0.0,0.5555555555555556,8.369641486238871,4.920000000000002,0.8404031285146485
1711,0.0,0.5555555555555556,8.509135511009518,5.080000000000005,0.8491019849782188
1712,0.0,0.5555555555555556,8.648629535780167,5.280000000000001,0.8577348357412612
1713,0.0,0.5555555555555556,8.788123560550813,5.570000000000007,0.8663286145235115
1714,0.0,0.5555555555555556,8.927617585321462,0.0,0.0
1715,0.0,0.5555555555555556,9.06711161009211,0.0,0.0
1716,0.0,0.5555555555555556,9.206605634862758,0.0,0.0
1717,0.0,0.5555555555555556,9.346099659633406,0.0,0.0
1718,0.0,0.5555555555555556,9.485593684404053,0.0,0.0
1719,0.0,0.5555555555555556,9.625087709174702,0.0,0.0
1720,0.0,0.5555555555555556,9.764581733945349,0.0,0.0
1721,0.0,0.5555555555555556,9.904075758715997,0.0,0.0
1722,0.0,0.5555555555555556,10.043569783486644,0.0,0.0
1723,0.0,0.5555555555555556,10.183063808257293,0.0,0.0
1724,0.0,0.5555555555555556,10.32255783302794,0.0,0.0
1725,0.0,0.5555555555555556,10.462051857798588,0.0,0.0
1726,0.0,0.5555555555555556,10.601545882569237,0.0,0.0
1727,0.0,0.5555555555555556,10.741039907339884,0.0,0.0
1728,0.0,0.5555555555555556,10.880533932110533,0.0,0.0
1729,0.0,0.5555555555555556,11.02002795688118,0.0,0.0
1730,0.0,0.5555555555555556,11.159521981651828,0.0,0.0
1731,0.0,0.5555555555555556,11.299016006422475,0.0,0.0
1732,0.0,0.5555555555555556,11.438510031193124,0.0,0.0
1733,0.0,0.5555555555555556,11.57800405596377,0.0,0.0
1734,0.0,0.5555555555555556,11.71749808073442,0.0,0.0
1735,0.0,0.5555555555555556,11.856992105505066,0.0,0.0
1736,0.0,0.5555555555555556,11.996486130275715,0.0,0.0
1737,0.0,0.5555555555555556,12.135980155046363,0.0,0.0
1738,0.0,0.5555555555555556,12.27547417981701,0.0,0.0
1739,0.0,0.5555555555555556,12.414968204587659,0.0,0.0
1740,0.0,0.5555555555555556,12.554462229358306,0.0,0.0
1741,0.0,0.5555555555555556,12.693956254128954,0.0,0.0
1742,0.0,0.5555555555555556,12.833450278899601,0.0,0.0
1743,0.0,0.5555555555555556,12.97294430367025,0.0,0.0
1744,0.0,0.5555555555555556,13.112438328440897,0.0,0.0
1745,0.0,0.5555555555555556,13.251932353211545,0.0,0.0
1746,0.0,0.5555555555555556,13.391426377982192,0.0,0.0
1747,0.0,0.5555555555555556,13.530920402752841,0.0,0.0
1748,0.0,0.5555555555555556,13.67041442752349,0.0,0.0
1749,0.0,0.5555555555555556,13.809908452294136,0.0,0.0
1750,0.0,0.5555555555555556,13.949402477064785,0.0,0.0
1751,0.0,0.5555555555555556,14.088896501835432,0.0,0.0
1752,0.0,0.5555555555555556,14.22839052660608,0.0,0.0
1753,0.0,0.5555555555555556,14.367884551376727,0.0,0.0
1754,0.0,0.5555555555555556,14.507378576147376,0.0,0.0
1755,0.0,0.5555555555555556,14.646872600918023,0.0,0.0
1756,0.0,0.5555555555555556,14.786366625688672,0.0,0.0
1757,0.0,0.5555555555555556,14.92586065045932,0.0,0.0
1758,0.0,0.5555555555555556,15.065354675229967,0.0,0.0
1759,0.0,0.5555555555555556,15.204848700000616,0.0,0.0
1760,0.0,0.5555555555555556,15.344342724771263,0.0,0.0
1761,0.0,0.5555555555555556,15.483836749541911,0.0,0.0
1762,0.0,0.5555555555555556,15.623330774312558,0.0,0.0
1763,0.0,0.5555555555555556,15.762824799083207,0.0,0.0
1764,0.0,0.5555555555555556,15.902318823853854,0.0,0.0
1765,0.0,0.5555555555555556,16.041812848624502,0.0,0.0
1766,0.0,0.5555555555555556,16.18130687339515,0.0,0.0
1767,0.0,0.5555555555555556,16.320800898165796,0.0,0.0
1768,0.0,0.5555555555555556,16.460294922936445,0.0,0.0
1769,0.0,0.5555555555555556,16.599788947707093,0.0,0.0
1770,0.0,0.5555555555555556,16.739282972477742,0.0,0.0
1771,0.0,0.5555555555555556,16.87877699724839,0.0,0.0
1772,0.0,0.5555555555555556,17.018271022019036,0.0,0.0
1773,0.0,0.5555555555555556,17.157765046789685,0.0,0.0
1774,0.0,0.5555555555555556,17.297259071560333,0.0,0.0
1775,0.0,0.5555555555555556,17.436753096330982,0.0,0.0
1776,0.0,0.5555555555555556,17.576247121101627,0.0,0.0
1777,0.0,0.5555555555555556,17.715741145872276,0.0,0.0
